item_id,real_value,is_anomaly
x,17.13436173221157,False
x,17.129995302310803,False
x,17.13203834387541,False
x,17.01103746339047,False
x,16.85340174104664,False
x,16.850176907415037,False
x,16.970325530153374,False
x,17.077230371982605,False
x,17.060354813938318,False
x,16.935581715850706,False
x,16.955690743168653,False
x,16.942915868720565,False
x,16.812188762515706,False
x,16.95129609163353,False
x,17.045898526565203,False
x,16.9353399623867,False
x,16.96412322507015,False
x,16.968856536217526,False
x,16.8336159271152,False
x,16.93662386869535,False
x,16.924809420087687,False
x,16.815371308209393,False
x,16.840812978038983,False
x,16.862524451122106,False
x,16.868401762274065,False
x,16.859829151500406,False
x,16.96165623579956,False
x,16.960808874551027,False
x,16.984154709664047,False
x,17.12729635257236,False
x,17.10838296105687,False
x,16.993671142698297,False
x,17.021886678686865,False
x,17.12451705575188,False
x,17.132404201308784,False
x,17.019737071518716,False
x,17.164115525326928,False
x,17.16281719660577,False
x,17.07749518350117,False
x,17.101096259704708,False
x,17.17540012832935,False
x,17.03773392762197,False
x,17.066350931938995,False
x,17.192731461317095,False
x,17.10928186907603,False
x,17.220971257227937,False
x,17.302200376619634,False
x,17.166613050940043,False
x,17.20468839801871,False
x,17.327397889249802,False
x,17.18551099622979,False
x,17.10824047296291,False
x,17.232660355484903,False
x,17.311115875799334,False
x,17.164306622292667,False
x,17.190883700998402,False
x,17.310709689027277,False
x,17.162010120182295,False
x,17.10261426313491,False
x,17.212828069335377,False
x,17.304736896162872,False
x,17.190163604186175,False
x,17.321824561601005,False
x,17.274747180867582,False
x,17.177924495654636,False
x,17.21185103991512,False
x,17.315781704300527,False
x,17.267091016478926,False
x,17.174405738597734,False
x,17.28412299537987,False
x,17.155706235020848,False
x,17.05125351491351,False
x,17.190804066134277,False
x,17.24476601218712,False
x,17.128843556936538,False
x,17.160051520952663,False
x,17.26947432014607,False
x,17.13117041733497,False
x,17.04571134679792,False
x,17.20560431024029,False
x,17.293800612228004,False
x,17.173862360852375,False
x,17.20360912081595,False
x,17.293541854561596,False
x,17.1722606273051,False
x,17.09241850776332,False
x,17.200542399558525,False
x,17.167817055302855,False
x,17.177395629349025,False
x,17.145272643383706,False
x,17.14667402113251,False
x,17.04058364498748,False
x,17.08134093760219,False
x,17.18135110952052,False
x,17.160381722977334,False
x,17.137572098917047,False
x,17.158093233318358,False
x,17.161607138390806,False
x,17.046117177461024,False
x,17.035606666290494,False
x,17.1551935716725,False
x,17.1280627435482,False
x,17.12792800082392,False
x,17.105278581277894,False
x,17.09488304878487,False
x,16.993871988146577,False
x,16.98675902344881,False
x,17.111283423947874,False
x,17.078679112221874,False
x,17.043204028188647,False
x,17.02359591262368,False
x,17.04066154382048,False
x,16.927765703056735,False
x,16.92498596110007,False
x,17.05623583524477,False
x,17.029330468599973,False
x,17.026429026409357,False
x,17.011634658101034,False
x,17.009445656380198,False
x,16.886436187871638,False
x,16.92869145278807,False
x,17.0430136434408,False
x,17.008776705716038,False
x,17.002252611682106,False
x,17.01580122185314,False
x,17.023582380483546,False
x,16.898560807375485,False
x,16.912535101283634,False
x,17.048736937471524,False
x,17.02305818810791,False
x,17.01225246261713,False
x,17.018876623266248,False
x,17.022018750594015,False
x,16.996479506911893,False
x,17.064994958081428,False
x,17.18845325740891,False
x,17.144015089137426,False
x,17.164500879725367,False
x,17.160980520178185,False
x,17.15485918536766,False
x,17.06293664834556,False
x,17.076751806066298,False
x,17.20015259379822,False
x,17.173993898596105,False
x,17.181294532710968,False
x,17.16368000408006,False
x,17.16249300391966,False
x,17.074535205901775,False
x,17.098081307786025,False
x,17.223139248520692,False
x,17.191960886061104,False
x,17.217932713091262,False
x,17.231585707698507,False
x,17.228171869241244,False
x,17.123501744619414,False
x,17.10779333366152,False
x,17.230730868162006,False
x,17.195514986931375,False
x,17.11990793760112,False
x,17.10670706782059,False
x,17.119548712696957,False
x,17.00890232314845,False
x,17.01034443085851,False
x,17.13885079713229,False
x,17.119222739466075,False
x,17.099333609425273,False
x,17.111240913441865,False
x,17.112148991266515,False
x,16.999825595641248,False
x,16.99413875826437,False
x,17.119996964838823,False
x,17.091680739044403,False
x,17.059995232925196,False
x,17.05043330697248,False
x,17.047576779023288,False
x,16.931523587274125,False
x,16.917893650721446,False
x,17.041129381954647,False
x,17.017361023571453,False
x,17.01292047849529,False
x,17.051381625108576,False
x,17.04202263674422,False
x,16.93020740859181,False
x,16.915495167910276,False
x,17.018652808790634,False
x,16.980724579222283,False
x,16.98468157285682,False
x,16.954378303630318,False
x,16.96007079423679,False
x,16.830917823135515,False
x,16.813662519408773,False
x,16.935690061999,False
x,16.908537733796795,False
x,16.914591674988372,False
x,16.911603564781846,False
x,16.910830452249563,False
x,16.782330584964136,False
x,16.795532389530663,False
x,16.93786602122951,False
x,16.90322641330858,False
x,16.9155861092336,False
x,17.05805604163338,False
x,16.899215424654372,False
x,16.81432603941143,False
x,16.94327981206833,False
x,17.06253380009491,False
x,16.887515242506314,False
x,16.903494251753237,False
x,17.03430593383392,False
x,16.872166011938962,False
x,16.751188723672012,False
x,16.85813754495667,False
x,17.027442601510693,False
x,16.8682505049972,False
x,16.878664777723763,False
x,16.998480438593063,False
x,16.831228528195126,False
x,16.722859455387265,False
x,16.80742674008417,False
x,16.93224964891128,False
x,16.766836596108266,False
x,16.776676509610738,False
x,16.867638576278797,False
x,16.67825703186221,False
x,16.56267083248846,False
x,16.63983719388722,False
x,16.668901471046507,False
x,16.62443855320294,False
x,16.590841187153888,False
x,16.51653446965764,False
x,16.333842075773696,False
x,16.364156829513867,False
x,16.402254700483674,False
x,16.440240486161205,False
x,16.43191550464924,False
x,16.4316906663604,False
x,16.38749309419883,False
x,16.23185403022876,False
x,16.22783769994029,False
x,16.277622621540594,False
x,16.277711604264685,False
x,16.261487191437016,False
x,16.2446337566613,False
x,16.256793497410424,False
x,16.108045942884317,False
x,16.109421413706947,False
x,16.16760623323975,False
x,16.138408237169422,False
x,16.159029215617824,False
x,16.131077867957163,False
x,16.10892544296566,False
x,15.920236485944844,False
x,15.956913304146312,False
x,16.024183931964558,False
x,16.01313787744558,False
x,15.99311947985562,False
x,16.08556977034287,False
x,16.028176091357988,False
x,15.864533211635994,False
x,15.966198889553176,False
x,16.031705932305986,False
x,15.959392445634846,False
x,15.95289706288508,False
x,15.979691145482736,False
x,15.926754615153843,False
x,15.920743318009132,False
x,16.008656023731117,False
x,16.03340074383029,False
x,15.93820418562775,False
x,16.070030555650245,False
x,16.11461179069273,False
x,16.088152272454394,False
x,16.04352509935725,False
x,16.09780384883549,False
x,16.15675919911068,False
x,16.11697515225863,False
x,16.13570292198349,False
x,16.17419745381092,False
x,16.159598144180425,False
x,16.17172703699168,False
x,16.230814236605923,False
x,16.168581259547167,False
x,16.221590970265453,False
x,16.24395180802044,False
x,16.195404454051555,False
x,16.17565393941987,False
x,16.241095012989536,False
x,16.256390337564454,False
x,16.264848370283175,False
x,16.323311088338492,False
x,16.257377338035333,False
x,16.219399698350053,False
x,16.264984849038584,False
x,16.304982783829235,False
x,16.27116089108668,False
x,16.262834752220627,False
x,16.264342562032116,False
x,16.283694501720568,False
x,16.272799927046552,False
x,16.272198102919624,False
x,16.281066106068003,False
x,16.324493147487185,False
x,16.302572326854587,False
x,16.278643986525225,False
x,16.267814312707504,False
x,16.266482509744968,False
x,16.261373815249787,False
x,16.272184214670546,False
x,16.28276790623047,False
x,16.27906664333626,False
x,16.292734238410493,False
x,16.260786680617084,False
x,16.268901157225482,False
x,16.294536238729002,False
x,16.288135491932923,False
x,16.274441722850806,False
x,16.31041242151637,False
x,16.269859134816876,False
x,16.239964278043367,False
x,16.2065566735515,False
x,16.248600854887318,False
x,16.254388916233474,False
x,16.231600302601287,False
x,16.264195756117136,False
x,16.2649097990772,False
x,16.253214646968072,False
x,16.22930958726137,False
x,16.27707149842555,False
x,16.290287769918205,False
x,16.265180486393454,False
x,16.297115491346343,False
x,16.32949558797417,False
x,16.28795463309951,False
x,16.29461409304838,False
x,16.322840223278234,False
x,16.274184790242767,False
x,16.264970115030742,False
x,16.271626280971816,False
x,16.23979730745904,False
x,16.2151003504729,False
x,15.664400815892272,False
x,15.638696515711434,False
x,15.633083303860143,False
x,15.6335976142124,False
x,15.629573983690438,False
x,15.63403291289119,False
x,15.620988107858365,False
x,15.610677507350118,False
x,15.594687414212103,False
x,15.596214008770753,False
x,15.591784191476734,False
x,15.57679868168905,False
x,15.562159665910537,False
x,15.55571591895864,False
x,15.553658321440665,False
x,15.541701117657334,False
x,15.508789394879518,False
x,15.52629633409365,False
x,15.4966341500059,False
x,15.452081047570532,False
x,15.516506676466866,False
x,15.532254036841264,False
x,15.600974206143915,False
x,15.582289837197438,False
x,15.60500486981766,False
x,15.854454215486657,False
x,15.817857299231031,False
x,15.840284284223635,False
x,15.856946755574464,False
x,15.882140573574269,False
x,15.814128749488464,False
x,15.829865293053476,False
x,15.888456388385574,False
x,15.843112813106572,False
x,15.893613513698073,False
x,15.907665839980073,False
x,15.907445230485022,False
x,15.909408815239974,False
x,15.928066921151329,False
x,15.902901458326731,False
x,15.961625248756636,False
x,15.966753618271351,False
x,15.95678430367887,False
x,15.95942894680231,False
x,15.96826316411398,False
x,15.857783700636183,False
x,15.92038578462249,False
x,15.816730748565035,False
x,15.77975706903942,False
x,15.73907420319544,False
x,16.020715252728866,False
x,15.976527785158776,False
x,15.997329488899732,False
x,15.959000058084635,False
x,15.89594803043894,False
x,15.9038733241672,False
x,15.842609764699882,False
x,15.484126590967438,False
x,15.517902812737049,False
x,15.414476799248613,False
x,15.354727993717322,False
x,15.355273107493826,False
x,15.287573991580478,False
x,15.193804139375874,False
x,15.190389855782424,False
x,15.030014720820608,False
x,14.907759891692503,False
x,14.82985317978494,False
x,14.823148538512932,False
x,14.703635303170136,False
x,14.605829401143907,False
x,14.52034437916706,True
x,14.434852012443102,True
x,14.337532421702871,True
x,14.246357090286876,True
x,14.212632949451327,True
x,14.159749657410588,True
x,13.940770785248922,True
x,13.86481991272663,True
x,13.787526954595844,True
x,13.58789895379578,True
x,13.43635977217677,True
x,13.617533672980697,True
x,13.385542802323302,True
x,13.221966203379786,True
x,13.119629527171975,True
x,13.002996590050842,True
x,12.797476143468405,True
x,12.590686034935356,True
x,12.436631210660352,True
x,12.307620727653036,True
x,12.275772346202436,True
x,12.20149505220825,True
x,11.912379119998953,True
x,11.78663767264676,True
x,11.776141806456836,True
x,11.583894608799191,True
x,11.44945074896076,True
x,11.451276786633448,True
x,11.361337776467543,True
x,11.208676094921856,True
x,11.086366291474468,True
x,11.092783508309523,True
x,10.971114567432798,True
x,10.88805211013492,True
x,10.91557603802733,True
x,10.870375306951235,True
x,10.766118090657908,True
x,10.759459298413322,True
x,10.72859302093553,True
x,10.644626981688509,True
x,10.579165164772451,True
x,10.653460041646088,True
x,10.660954799652778,True
x,10.680233915060784,True
x,10.628046437653184,True
x,10.546064503939403,True
x,10.511400547068964,True
x,10.506633116232736,True
x,10.441001146008608,True
x,10.302416139694431,True
x,10.326592331853584,True
x,10.21840182542776,True
x,10.094752429134536,True
x,10.12647265587645,True
x,10.129284759234023,True
x,9.998777038399696,True
x,9.8624788747406,True
x,9.908690999750709,True
x,9.68203432958162,True
x,9.737014658206638,True
x,9.794097899213623,True
x,9.619582456802142,True
x,9.531114866564314,True
x,9.585343404680485,True
x,9.427307215564618,True
x,9.295167291610904,True
x,9.296104970992095,True
x,9.311985916736676,True
x,9.081565775891022,True
x,8.992778043706386,True
x,9.031775935535832,True
x,8.853816964083311,True
x,9.02589593130993,True
x,9.119050538531525,True
x,9.0248335025119,True
x,8.87108800337432,True
x,9.067034082447568,True
x,8.947384657687882,True
x,8.787624522884174,True
x,8.862350914778991,True
x,9.074566721543905,True
x,9.010661301054322,True
x,8.875370836698877,True
x,9.157503094016374,True
x,8.869144783599996,True
x,8.728145536653578,True
x,8.993041831411723,True
x,9.152411069871452,True
x,8.957972644812031,True
x,9.019003197741451,True
x,9.204476045799964,True
x,9.019786437122024,True
x,8.906044370207027,True
x,9.15765504125434,True
x,9.363294739821688,True
x,9.18625196992926,False
x,9.19349671719565,False
x,9.18349072338123,False
x,9.038291816807083,False
x,9.113570823023185,False
x,9.29878522501062,False
x,9.309902412292526,False
x,9.336648375668204,False
x,9.339417656924438,False
x,9.327924819213006,False
x,9.126587094826322,False
x,9.186982193589772,False
x,9.370641467788872,False
x,9.365518573449275,False
x,9.416761382837525,False
x,9.422115258345364,False
x,9.442885758039502,False
x,9.231160135245426,False
x,9.258171956209717,False
x,9.469940556902795,False
x,9.467697382107811,False
x,9.454131634193525,False
x,9.462543038896492,False
x,9.479215881920512,False
x,9.27117247019178,False
x,9.29825887372446,False
x,9.530120610373556,False
x,9.52781097674562,False
x,9.52092256099817,False
x,9.499822638267691,False
x,9.500995750179008,False
x,9.267174946907272,False
x,9.510324335741684,False
x,9.45453490532354,False
x,9.245722253747363,False
x,9.501371044499576,False
x,9.443690542011597,False
x,9.216638346082169,False
x,9.21366421315196,False
x,9.442428692201092,False
x,9.383179663325503,False
x,9.153275924972192,False
x,9.413152240877531,False
x,9.38470812745614,False
x,9.14992705414165,False
x,9.15263739936652,False
x,9.369417009418203,False
x,9.345368482317932,False
x,9.11727558023647,False
x,9.347117845282142,False
x,9.31289254786871,False
x,9.085722390849313,False
x,9.085904585091289,False
x,9.33454973659364,False
x,9.304251742230967,False
x,9.10071555697944,False
x,9.339684004162857,False
x,9.100468261569892,False
x,9.132003712279936,False
x,9.33952293163303,False
x,9.313080595651568,False
x,9.310621262723425,False
x,9.330765567084311,False
x,9.334712545154604,False
x,9.10224094967038,True
x,9.129109459038764,True
x,9.349560329805552,True
x,9.302251878876652,True
x,9.299642356998488,True
x,9.305915794844642,True
x,9.311847279070747,True
x,9.095305304973325,True
x,9.130420986047913,True
x,9.322179735765856,True
x,9.086574960191252,True
x,9.148856234526466,True
x,9.357358759720077,True
x,9.123901543687152,True
x,8.912296953422745,True
x,9.168942782466887,True
x,9.385031719208412,True
x,9.150460861458964,True
x,9.184394283073562,True
x,9.398842803933023,False
x,9.158083685147105,True
x,8.954629160129368,True
x,9.224114519652987,False
x,9.390676335417808,False
x,9.16017782834616,False
x,9.19818193137785,False
x,9.1701730053512,False
x,8.955003875772894,False
x,8.995231723404935,False
x,9.211633056723588,False
x,9.182755714506683,False
x,8.969515449060625,False
x,9.241479504936589,False
x,9.204800461054178,False
x,9.013174428690853,False
x,9.253219482259905,False
x,9.439080333277168,False
x,9.195345323273097,False
x,9.227149769781882,False
x,9.448032066542616,False
x,9.195787788644516,False
x,9.007238626643716,False
x,9.272877497591606,False
x,9.450244615967824,False
x,9.210542428548006,False
x,9.256920322274734,False
x,9.465507223032883,False
x,9.195304771366311,False
x,9.03637356917293,False
x,9.285906945425925,False
x,9.464834243886218,False
x,9.45860683312196,False
x,9.471332698075686,False
x,9.46067275468666,False
x,9.25037697610065,False
x,9.284244339504866,False
x,9.500358404184237,False
x,9.448839098452464,False
x,9.493827276998529,False
x,9.723522602588355,False
x,9.48113764613055,False
x,9.28306860129004,False
x,9.52610483650532,False
x,9.71297245204024,False
x,9.458604429386543,True
x,9.484653576572656,True
x,9.68462969612898,False
x,9.41762886424178,True
x,9.234661264909263,True
x,9.483595888475032,True
x,9.657412044191108,False
x,9.420892981142025,True
x,9.480502881925672,True
x,9.682119528648109,False
x,9.429070978684528,True
x,9.252005328792007,True
x,9.512901028825947,False
x,9.690667367592871,False
x,9.440969224179684,False
x,9.500390498503434,False
x,9.734157729634877,False
x,9.486904007087515,False
x,9.30646088636434,False
x,9.501392299752586,False
x,9.455828070464916,False
x,9.454934637620868,False
x,9.471413223212204,False
x,9.473587045789008,False
x,9.249858993374843,False
x,9.313872581958249,False
x,9.528438307176156,False
x,9.48363931151023,False
x,9.485357069805053,False
x,9.517951321453191,False
x,9.50304891859191,False
x,9.28580091398582,False
x,9.351737579931012,False
x,9.535906357011532,False
x,9.493040009135452,False
x,9.48860756553792,False
x,9.492319689755131,False
x,9.492473795903608,False
x,9.261544486028678,False
x,9.302333984246628,False
x,9.504946133541145,False
x,9.453887721819004,False
x,9.451881292705904,False
x,9.449526388727596,False
x,9.4580566225361,False
x,9.246286219041457,False
x,9.506803531058315,False
x,9.659697217585476,False
x,9.416778097701403,False
x,9.458107701913736,False
x,9.635590399901313,False
x,9.393702816363788,False
x,9.21238108583164,False
x,9.466299031285086,False
x,9.62140012591448,False
x,9.375638054734967,False
x,9.403565342784637,False
x,9.574257020822818,False
x,9.336990796681246,False
x,9.165906664322426,False
x,9.40813546700529,False
x,9.57642601367198,False
x,9.324315565968968,False
x,9.37827722268329,False
x,9.586264970131646,False
x,9.364489307297292,True
x,9.40242270044543,True
x,9.61971780046027,False
x,9.5873373699803,False
x,9.379652248369734,True
x,9.62379202071006,False
x,9.371200870437027,True
x,9.183589031708468,True
x,9.43556725170667,False
x,9.613465105960502,False
x,9.367615253924605,False
x,9.401043379194764,False
x,9.608884721350703,False
x,9.352448351140085,False
x,9.156051527162305,True
x,9.403540059049126,False
x,9.59726428535082,False
x,9.358191164392668,False
x,9.383607038580132,False
x,9.583594620393312,False
x,9.339928205875893,False
x,9.163368386491236,False
x,9.400786446586729,False
x,9.602055998366133,False
x,9.366214810961788,False
x,9.560859556644605,False
x,9.306461131189234,False
x,9.124463283300294,False
x,9.366724002247876,False
x,9.536788839505334,False
x,9.295626093480442,False
x,9.32346321919512,False
x,9.558834431811588,False
x,9.30777704278984,False
x,9.135743123345502,False
x,9.383281332430968,False
x,9.562369547623424,False
x,9.32584458651984,False
x,9.388969015566603,False
x,9.606305580017407,False
x,9.36765736380804,False
x,9.1886529900167,False
x,9.437850911638,False
x,9.62066008700101,False
x,9.375492406174072,False
x,9.445264410033472,False
x,9.651089975216353,False
x,9.410292329893313,False
x,9.199018765155524,False
x,9.448388487088796,False
x,9.42350430582175,False
x,9.424392708626868,False
x,9.425038668006886,False
x,9.435356702289484,False
x,9.222489750307956,False
x,9.254669535650931,False
x,9.460140438575584,False
x,9.407881628093769,False
x,9.410142007402436,False
x,9.402062919121027,False
x,9.399825174987546,False
x,9.186419964326817,False
x,9.208775749786064,False
x,9.388486287626929,False
x,9.363715527060725,False
x,9.389484394245711,False
x,9.600179170654334,False
x,9.351890929347965,False
x,9.168034393046906,False
x,9.41094532242511,False
x,9.594312809852614,False
x,9.35594905792454,False
x,9.383481421147724,False
x,9.590781255130288,False
x,9.33477648896809,False
x,9.14738752992914,False
x,9.385861831429638,False
x,9.566621866862256,False
x,9.313422170905852,False
x,9.34087271809758,False
x,9.312007884207578,False
x,9.097963035100705,False
x,9.122833773254856,False
x,9.3335113674066,False
x,9.297652620492457,False
x,9.085999621667543,False
x,9.341479861601956,False
x,9.313634634408649,False
x,9.100816825462337,False
x,9.127267218408807,False
x,9.317246269131292,False
x,9.062935735816351,False
x,9.0897118571688,False
x,9.298423329289315,False
x,9.06168766297088,False
x,8.86655373487365,False
x,9.110836418187311,False
x,9.332133559618969,False
x,9.09122258262232,False
x,9.12231407675471,False
x,9.349837093230777,False
x,9.114135300223875,False
x,8.935125406743799,False
x,9.1734585333021,False
x,9.358154574197965,False
x,9.356114069909628,False
x,9.368415653305236,False
x,9.384201428932704,False
x,9.17209879804373,False
x,9.23846114772604,False
x,9.452638914498817,False
x,9.410284161644244,False
x,9.413456803057738,False
x,9.4224029053504,False
x,9.4335795628271,False
x,9.212126779527114,False
x,9.24854975881706,False
x,9.474710435988056,False
x,9.449863379079137,False
x,9.443027890024505,False
x,9.427132321556128,False
x,9.423136601073187,False
x,9.17458276925992,False
x,9.211928271043831,False
x,9.419838676079426,False
x,9.379962307981868,False
x,9.376352097695024,False
x,9.377225989060396,False
x,9.39450653200903,False
x,9.179086256593145,False
x,9.208337780290144,False
x,9.425823732445826,False
x,9.389512949732207,False
x,9.385569555008232,False
x,9.35292631612254,False
x,9.356742646721491,False
x,9.147619668451464,False
x,9.38552330535824,False
x,9.560896191352924,False
x,9.305937606517876,False
x,9.341212690861584,False
x,9.547310501337384,False
x,9.289211925828274,False
x,9.103527059403156,False
x,9.363982185894477,False
x,9.53838663359734,False
x,9.298757047889875,False
x,9.325954869010552,False
x,9.527020325847507,False
x,9.286503962082014,False
x,9.114822902094344,False
x,9.369260098911736,False
x,9.547543752700188,False
x,9.292914101251672,False
x,9.341385359189124,False
x,9.56302447649764,False
x,9.309930767467732,False
x,9.122302458700194,False
x,9.364760773601876,False
x,9.58205769867509,False
x,9.337589972247846,False
x,9.363663312585803,False
x,9.366770496722772,False
x,9.152506262245373,False
x,9.18318480353564,False
x,9.3960615039997,False
x,9.37217669798958,False
x,9.374445668426688,False
x,9.377498390150985,False
x,9.38553661493028,False
x,9.203171507428976,False
x,9.454630765401747,False
x,9.644802760405163,False
x,9.403446380138249,False
x,9.437812919264308,False
x,9.647255950453903,False
x,9.39078078662445,False
x,9.240532188356918,False
x,9.477730840825068,False
x,9.636332352900396,False
x,9.393776508659805,False
x,9.42924500467744,False
x,9.64135615992442,False
x,9.404833780610732,False
x,9.22387899809562,False
x,9.463877601703398,False
x,9.65129687451679,False
x,9.408528655800636,False
x,9.479515836941168,False
x,9.688411261591604,False
x,9.441684535777874,False
x,9.46830016327754,False
x,9.682175326469334,False
x,9.652333552186311,False
x,9.421651537720932,False
x,9.631097751634275,False
x,9.414746451623218,False
x,9.439487966741831,False
x,9.654333281999772,False
x,9.625325247797912,False
x,9.409931346701198,False
x,9.66425970772049,False
x,9.601326642721183,False
x,9.393716036908582,False
x,9.444858401315884,False
x,9.647260201504498,False
x,9.61353256634987,False
x,9.403191895779244,False
x,9.641710221248792,False
x,9.578194562005908,False
x,9.360242151638236,False
x,9.380549531641805,False
x,9.630012598633815,False
x,9.56577949113903,False
x,9.353038067562675,False
x,9.59787056083963,False
x,9.35601498259406,False
x,9.181368803684002,False
x,9.421864134764586,False
x,9.60136434575636,False
x,9.36064595693169,False
x,9.38157626051752,False
x,9.38132653911574,False
x,9.169740555544015,False
x,9.221682584857245,False
x,9.426186941318877,False
x,9.394191175276248,False
x,9.39616453077054,False
x,9.394590796289524,False
x,9.381501922774031,False
x,9.169237930016708,False
x,9.226340245109377,False
x,9.436357613266251,False
x,9.191977155788775,False
x,9.243191632258624,False
x,9.463776043881976,False
x,9.227917318111803,False
x,9.014051458266348,False
x,9.24826627383538,False
x,9.456203342528667,False
x,9.218078139084042,False
x,9.466741897279077,False
x,9.433699237691394,False
x,9.217295211298802,False
x,9.237960169202632,False
x,9.222544346261474,False
x,9.199773204224686,False
x,9.19733764156901,False
x,9.155270068326482,False
x,9.171353662320902,False
x,9.220013101582069,False
x,9.202253057931122,False
x,9.194835397512287,False
x,9.196565040943344,False
x,9.23773969324844,False
x,9.229870931816128,False
x,9.4361195321758,False
x,9.396829363924947,False
x,9.402490672741411,False
x,9.426222930579716,False
x,9.38888802303709,False
x,9.376457083065093,False
x,9.526124199929516,False
x,9.487247429656971,False
x,9.233383323425532,False
x,9.266569940056591,False
x,9.25539270390285,False
x,9.20586847631137,False
x,9.224128919808678,False
x,9.220631618316062,False
x,9.387462029257057,False
x,9.347098682169218,False
x,9.16095058476948,False
x,9.424174614151273,False
x,9.37288377456828,False
x,9.420864648223612,False
x,9.431651900562564,False
x,9.585850103203905,False
x,9.567033595579854,False
x,9.363782742625192,False
x,9.572558514668144,False
x,9.30134462455394,False
x,8.897376555931034,False
x,9.080343865925029,False
x,9.14536161497938,False
x,8.937140593911412,False
x,8.994712794764716,False
x,8.989555491397743,False
x,8.785876172604787,False
x,8.891426798864387,False
x,9.324484684335395,False
x,9.186306844092892,False
x,9.239305671231373,False
x,9.295139414957088,False
x,9.193681081476536,False
x,9.54848271184792,False
x,9.599439076098836,False
x,9.691946499815888,False
x,9.556264070789611,False
x,9.659512786534153,False
x,9.46656810498266,False
x,9.298543326877349,False
x,9.21852110523368,False
x,9.3074105510374,False
x,9.364665681383595,False
x,9.239004225004487,False
x,9.357443502521969,False
x,9.70026797588037,False
x,9.580392488707329,False
x,9.53007758796093,False
x,9.64994455077596,False
x,9.74229769029006,False
x,9.659290875015754,False
x,9.808205177558095,False
x,9.770197268611994,False
x,9.400001137322882,False
x,9.754478842089854,False
x,9.891143397345749,False
x,9.891988265831625,False
x,10.21305525015341,False
x,9.855118080469849,False
x,9.87473923852514,False
x,9.83307925423366,False
x,10.195188618642115,False
x,10.219421254069973,False
x,10.179886283172223,False
x,10.586168381142926,True
x,11.01426929678862,True
x,10.964256153864444,True
x,10.931687987196952,True
x,10.972542408528,True
x,11.3367513245402,True
x,11.295802467566748,True
x,11.390606193082888,True
x,11.38541523742006,True
x,11.367435140694305,True
x,11.39693338112381,True
x,11.462601207067928,True
x,11.42147903631946,True
x,11.529455209670491,True
x,11.532168069914828,True
x,11.507790943280163,True
x,11.517165288843026,True
x,11.524645379612304,True
x,11.23022055290702,True
x,11.237132939238226,True
x,11.29836487177935,True
x,11.30454830308818,True
x,10.968916462676892,True
x,10.938092829245964,True
x,10.986947304928146,True
x,10.638437385243456,True
x,10.257092061380478,False
x,10.313021509386733,False
x,10.339572458598203,False
x,10.338773261085274,False
x,9.96528893102812,False
x,10.020396101210066,False
x,9.976352946792304,False
x,10.020760890316586,False
x,10.08851727300059,False
x,10.034704759166246,False
x,9.976032025857169,False
x,10.02068848891552,False
x,9.974189740713598,False
x,9.99581301006096,False
x,9.6716064802013,False
x,9.671439910239544,False
x,9.694575774612424,False
x,9.688886132877558,False
x,9.609552091781394,False
x,9.588137235197513,False
x,9.576658842155402,False
x,9.627301852786385,False
x,9.612403879030175,False
x,9.545794011370225,False
x,9.592101106186162,False
x,9.45932299047892,False
x,9.445824702954004,False
x,9.396979908983925,False
x,9.435347087347806,False
x,9.422120755777287,False
x,9.329047341396487,False
x,9.357090209057516,False
x,9.319696677078856,False
x,9.229712596873862,False
x,9.168962301688753,False
x,9.204838186346157,False
x,9.12374599084606,False
x,9.055866416721871,False
x,9.044163074106876,False
x,9.011348836154353,False
x,8.914332116076812,False
x,8.799970085735206,False
x,8.729559867865468,False
x,8.71015482342972,False
x,8.615602266007972,False
x,8.557421341416818,False
x,8.460398879082447,False
x,8.401991669509842,False
x,8.315827614534165,False
x,8.142692606213819,True
x,8.199745911812126,True
x,8.103339918585284,True
x,8.048830477277328,True
x,7.990259791439476,True
x,7.926864274453883,True
x,7.847806618417192,True
x,7.727997523306674,True
x,7.658702638670977,True
x,7.544814277747611,True
x,7.511401131310197,True
x,7.40954818459849,True
x,7.349160274784484,True
x,7.287868916562188,True
x,7.19171017423128,True
x,7.106968373891653,True
x,7.051176517481281,True
x,7.050065212729745,True
x,7.005295284456932,True
x,6.953299393664887,True
x,6.956007468695196,True
x,6.94003023999303,True
x,6.893201111711964,True
x,6.85810394830282,True
x,6.866967900711885,True
x,6.876437950555286,True
x,6.843418170967697,True
x,6.832551372791849,True
x,6.812306133800205,True
x,6.718597332023863,True
x,6.670876863038835,True
x,6.684860015157134,True
x,6.658710422990075,True
x,6.633761719232498,True
x,6.532333588242339,True
x,6.515626180393278,True
x,6.471612939127389,True
x,6.332498599114596,True
x,6.351943817091361,True
x,6.319783061320445,True
x,6.245203252772518,True
x,6.253409538719803,True
x,6.2223906462997665,True
x,6.151307582824219,True
x,6.217280215773448,True
x,6.19859698192425,True
x,6.166075688097414,True
x,6.086210287932973,True
x,6.119717135538078,True
x,6.109916149195296,True
x,6.069870807400562,True
x,6.05597728345383,True
x,6.026366134230096,True
x,5.998162127268811,True
x,5.95331781673889,True
x,6.3847387361333015,True
x,6.366017977303409,True
x,6.787936351912655,True
x,7.202940270307418,True
x,7.239970215047266,True
x,7.227526143557704,True
x,7.247779105662219,True
x,7.391265261723661,True
x,7.387013765986778,True
x,7.42036826573135,True
